"beta1.x","beta2.x","beta0.x","beta1.y","beta2.y","beta0.y","Method"
0.204315177090721,0.242743884081413,-0.126195566963921,0.0437098337382719,0.0349282690536365,0.0517562031123171,"acc-lambda-w"
0.145729027071072,0.197207086824824,0.0243282793945654,0.0440851983764661,0.032902593119541,0.0490065664697479,"acc-lambda-w"
0.261584659004663,0.222664219392376,-0.126985275082002,0.0413230527545532,0.0354104918736674,0.0523513610829158,"acc-lambda-w"
0.223581141177183,0.216813013975431,-0.0258531365062808,0.0437734770678636,0.0329346054603046,0.0495501062108262,"acc-lambda-w"
0.253803884756533,0.234159739783228,-0.122458218548934,0.0476561636114808,0.0347490826467344,0.0564475405515697,"acc-lambda-w"
0.257130889340808,0.225061943452571,-0.156516407329858,0.0422142789690028,0.0307830063070029,0.0490061754621133,"acc-lambda-w"
0.226359442592817,0.210429934233886,-0.0977797738101613,0.0458897760500313,0.0386984377220206,0.0513034332918536,"acc-lambda-w"
0.126927661401918,0.274246211429502,-0.0275656122654975,0.0417235501912639,0.0380142332008689,0.0509903781655099,"acc-lambda-w"
0.270760332769913,0.173257525978862,-0.119133323616057,0.0420286702135241,0.031197092565031,0.050861858130188,"acc-lambda-w"
0.178148561991277,0.240175600913549,-0.0608314797362274,0.0404257750516081,0.0305544327384187,0.0486126778380781,"acc-lambda-w"
0.236303242462391,0.239984857442457,-0.102619207982523,0.0484552939930397,0.0363377027123899,0.0526854366418577,"acc-lambda-w"
0.225291060182312,0.223741928662349,-0.161202612360918,0.0398453429200466,0.0319673609469139,0.0487595414804399,"acc-lambda-w"
0.24371347647554,0.218127912253025,-0.0565122455556464,0.0390855337477869,0.0370001974497497,0.0501999515463361,"acc-lambda-w"
0.242112726888838,0.208863186356473,-0.145070162685667,0.0408488287558585,0.0316756832587837,0.0504519528422577,"acc-lambda-w"
0.310265608979887,0.191216079507571,-0.180398750602021,0.046947499265833,0.0327532813627219,0.055598764933266,"acc-lambda-w"
0.144020664582906,0.234728116635594,-0.0566162682539894,0.0403697229141137,0.031482653182638,0.0506145675169232,"acc-lambda-w"
0.10443800080697,0.251179059422602,-0.0557261008240202,0.0489022153413188,0.0355575967485599,0.0548276519842834,"acc-lambda-w"
0.22061561956412,0.230143976821001,-0.132152483246265,0.040753225662862,0.0355833640972381,0.051003875273256,"acc-lambda-w"
0.155642259175879,0.219554223786229,-0.0344411634027916,0.0447066336986581,0.0307819355921873,0.0519931139242044,"acc-lambda-w"
0.227380259555203,0.189298002471397,-0.0822755749002083,0.049237787359714,0.0363858523857286,0.0558574424203174,"acc-lambda-w"
0.188756030154742,0.254952256215018,-0.0859318504808255,0.0502279494968829,0.0379163906466764,0.0556230726212265,"acc-lambda-w"
0.200861408472715,0.247745476357066,-0.0720409746961605,0.0425049057411689,0.0342298176177678,0.0485799480581192,"acc-lambda-w"
0.23996423782589,0.177494879775799,-0.194493106408237,0.0424611585729679,0.0318437795350315,0.0532231067464044,"acc-lambda-w"
0.171183111758014,0.203836388169333,-0.00728873618784361,0.0440714067791881,0.0323637757432037,0.0502657750501884,"acc-lambda-w"
0.216459364613889,0.26906410802144,-0.148731847871657,0.0431663104735422,0.0344056071470633,0.0530649012329669,"acc-lambda-w"
0.200243609906631,0.276950120736688,-0.0932349574028525,0.0455707007838676,0.0387944435658519,0.05143569273945,"acc-lambda-w"
0.171157086865509,0.179168946663667,-0.0155208090914809,0.0443649068333294,0.0327767126884114,0.0537694501613565,"acc-lambda-w"
0.233174179717498,0.179929981697452,-0.0743974751109676,0.0409144348506247,0.0328920859486088,0.0486658550825571,"acc-lambda-w"
0.194138627971752,0.182761551165173,-0.00818841756237071,0.0493691328216918,0.035247178676316,0.0521061845041947,"acc-lambda-w"
0.150158434610209,0.253190005989019,-0.0495803164343107,0.0429960474998294,0.0329193493716044,0.0509551801239908,"acc-lambda-w"
0.139879873302544,0.220615475505478,-0.0683361390201632,0.0462728326291321,0.0373738132379868,0.0527423771064365,"acc-lambda-w"
0.195997139477548,0.246299088857873,-0.113997471920345,0.0425905018294073,0.0331886210608899,0.0499864690995342,"acc-lambda-w"
0.207448277449086,0.234668958401327,-0.0622260588131914,0.0398544691544036,0.0304213581875532,0.0472082806668314,"acc-lambda-w"
0.162332702483394,0.212843520802262,-0.0596003523366454,0.044355971446202,0.0359875510930982,0.0572395114870254,"acc-lambda-w"
0.119441985265815,0.261623619626566,-0.0359043655958833,0.047354092511898,0.0350903661818251,0.0564380011866101,"acc-lambda-w"
0.239775495456092,0.252324794732168,-0.151763928389861,0.0543664743536937,0.034257435465582,0.0634751358907766,"acc-lambda-w"
0.177522754359599,0.290142849312382,-0.134976038679092,0.0485312188002921,0.0319522057201458,0.0515198855301551,"acc-lambda-w"
0.223869742117059,0.304440115516246,-0.185964217977932,0.0378281341833404,0.0353895870108517,0.0518864726035082,"acc-lambda-w"
0.149512404268671,0.230298371260862,0.00810132730528646,0.0428132161720479,0.0375118188233738,0.0474607390849206,"acc-lambda-w"
0.186896902311427,0.188374975820615,-0.0627413532533815,0.0428519606824105,0.0326297192011301,0.0489008035255877,"acc-lambda-w"
0.189696440839121,0.227771975344422,-0.101279328980426,0.0449313585490531,0.0328213325899309,0.0546821409585234,"acc-lambda-w"
0.206653784861471,0.217774000656322,-0.0944535736758535,0.0430937188880055,0.0371952874447832,0.0516071690620655,"acc-lambda-w"
0.172062381353873,0.198315651065581,-0.0275979270950117,0.0403560315282934,0.0322180671001048,0.0475133951001602,"acc-lambda-w"
0.197104090407113,0.213907897482153,-0.0763300088690989,0.049125649661173,0.0330044343363841,0.0561642896473777,"acc-lambda-w"
0.18136191022678,0.293159734862517,-0.128596870630573,0.038774111988766,0.0330799466589471,0.0487643658651604,"acc-lambda-w"
0.236192526611232,0.234083400006526,-0.137371247312183,0.0457970175729004,0.0347958515849027,0.0552924916787123,"acc-lambda-w"
0.222951457539644,0.23608801697434,-0.0715500121895213,0.0426986044888816,0.0351646287041452,0.0531154385528304,"acc-lambda-w"
0.15667529583242,0.194289521074301,-0.066665389116112,0.0474795004966739,0.0374321970936428,0.0539960947507069,"acc-lambda-w"
0.22525079036052,0.245259830313394,-0.150422704748778,0.0458985756537924,0.0348313109298652,0.0547782157922186,"acc-lambda-w"
0.242611934026544,0.161257476443726,-0.0574793429487004,0.0410104128869575,0.0344079876819117,0.0498887924441636,"acc-lambda-w"
0.197623185108353,0.243961806305296,-0.0775198151722508,0.0446975323043659,0.0351250641257356,0.049407748726148,"acc-lambda-w"
0.180850430972773,0.228031027877335,-0.076317299288537,0.0482370472051066,0.0365555348768861,0.0507930446176591,"acc-lambda-w"
0.217738905648454,0.251287927205023,-0.166283989764752,0.0456362737010737,0.0311761515882901,0.050591875791339,"acc-lambda-w"
0.234399831832936,0.313560611006524,-0.176102641382738,0.0434135147477474,0.0329614238562895,0.0523338470091537,"acc-lambda-w"
0.171146077728361,0.242600915017886,-0.0917336234092003,0.0452768762913984,0.0318152840244436,0.0530638025858314,"acc-lambda-w"
0.253212807835739,0.155784318028205,-0.0986376140605159,0.0425756818270005,0.0377919888355423,0.0497650229841085,"acc-lambda-w"
0.204731915921737,0.210023180394092,-0.0665828009776774,0.0433668202245693,0.0360094100846195,0.0475694093016802,"acc-lambda-w"
0.221051624315779,0.26064932094828,-0.159698671250019,0.0434219758367368,0.030360026513852,0.0502385471142991,"acc-lambda-w"
0.233716950517583,0.190943995643543,-0.0266149585353985,0.0388027199694542,0.0349280157377792,0.046925025942611,"acc-lambda-w"
0.243907928489881,0.225860339395721,-0.115502489592918,0.0460903688022272,0.037684689116535,0.0506911389324766,"acc-lambda-w"
0.151072597823243,0.244328287330944,-0.0639240163861447,0.0435417407810458,0.0366482206042818,0.0482699580380956,"acc-lambda-w"
0.170400933607909,0.284549319692078,-0.0651617968179094,0.0407247256201157,0.0324254141977149,0.0499974191681234,"acc-lambda-w"
0.195222579595874,0.243484666594463,-0.0778886650912721,0.0447494257549602,0.0362528252378901,0.053194521048987,"acc-lambda-w"
0.300262986145064,0.238822765435404,-0.210860802095358,0.0401150893466518,0.0311202288034577,0.0477314699992459,"acc-lambda-w"
0.220521658506893,0.238822838360719,-0.12824133533608,0.0444426590493262,0.0362841133921352,0.0539271829431934,"acc-lambda-w"
0.215933416679666,0.233754343975972,-0.0857834516495301,0.0433466672311842,0.0365834230411722,0.0539934951140182,"acc-lambda-w"
0.116961168998295,0.294761396985764,0.0113149110638228,0.0414270673382637,0.0331279138389473,0.0457837714370562,"acc-lambda-w"
0.185751650819454,0.192815828856531,-0.056431508845033,0.0474274756970314,0.0342318134787079,0.0521053946722566,"acc-lambda-w"
0.2104951031635,0.268764890194564,-0.0935985875766137,0.0432886140266814,0.0331817261399124,0.0473259028383381,"acc-lambda-w"
0.226771345300873,0.224842692506957,-0.117360595194265,0.0438553405058305,0.0380229641559853,0.0515512319325412,"acc-lambda-w"
0.143738289768695,0.262225921196618,-0.00701368321843303,0.04905727300495,0.0399016926385563,0.0510323236195743,"acc-lambda-w"
0.161990708850434,0.223272370655322,-0.0478804303532924,0.0443669534022859,0.0344977090078509,0.0487483952145537,"acc-lambda-w"
0.157992604352939,0.272891458288331,-0.0349552101358288,0.0422848899791744,0.0343390022214428,0.052192106295151,"acc-lambda-w"
0.190375651447075,0.240623093252463,-0.0896808924495936,0.0440184681122931,0.037727221669275,0.0500940796193307,"acc-lambda-w"
0.220831385939487,0.219501608953507,-0.0923734059444463,0.0423920868887893,0.0334238164374122,0.0546365445124198,"acc-lambda-w"
0.291215693553489,0.237701472328073,-0.220185046630062,0.0476943425028382,0.0310745864105057,0.0612139467538486,"acc-lambda-w"
0.191544042802423,0.225495380261068,-0.098940897100387,0.0473504044619237,0.0325666535650979,0.0552093477028543,"acc-lambda-w"
0.103456305681683,0.287596469866614,-0.0249443472744396,0.0416220886703097,0.0332110616951927,0.0478635119204538,"acc-lambda-w"
0.217213830625932,0.205162467326801,-0.0759978927388841,0.0444212323237322,0.0344070779569261,0.051963217322208,"acc-lambda-w"
0.219774114711276,0.216939457732681,-0.139397165307498,0.0445851715943273,0.0333589436613428,0.0520654131413015,"acc-lambda-w"
0.255185751003799,0.192903746266035,-0.0746359155309931,0.0482360447181866,0.0335594913534992,0.0557437299549672,"acc-lambda-w"
0.151904968861819,0.241204372654362,-0.0278204776509589,0.0398829357742143,0.031565538958278,0.0464123572408302,"acc-lambda-w"
0.23840590248373,0.198917373894165,-0.0906902191857883,0.0419326066210293,0.0336744585205329,0.0511454244044526,"acc-lambda-w"
0.155281860627246,0.2371608805598,-0.0685438819844867,0.039013545025542,0.0290950671454903,0.0478084799436357,"acc-lambda-w"
0.221641928226014,0.291372615208794,-0.181713156112554,0.0402750807085586,0.0328104761322527,0.0527567151358287,"acc-lambda-w"
0.251891203385101,0.218060830295279,-0.156743857612017,0.0392627921815871,0.0310411536504434,0.0479763190934659,"acc-lambda-w"
0.12666018817719,0.221299064733257,0.0386802942973349,0.0460624226838959,0.0321774460483619,0.0494556112272201,"acc-lambda-w"
0.169485689218055,0.197362080178497,-0.0304193286849229,0.0423714936840854,0.0344038575254602,0.0524449289362507,"acc-lambda-w"
0.235232085478672,0.20214460375013,-0.0648147839128378,0.0468548227413615,0.0379886760213297,0.0526267846215777,"acc-lambda-w"
0.176543247605674,0.220540440826278,-0.106328064702206,0.038773933075175,0.0333263020626528,0.0495072061256772,"acc-lambda-w"
0.203232248975139,0.220329484804397,-0.0764811990834434,0.0428380965066415,0.0353241237970781,0.0527787467782217,"acc-lambda-w"
0.212736239856296,0.254389663466375,-0.118690459192392,0.0412934757646592,0.0341933828563446,0.052894150049163,"acc-lambda-w"
0.193193022555244,0.178574238199616,-0.0861457849385915,0.0431328212372878,0.0329432351299672,0.0495879329183278,"acc-lambda-w"
0.228896793780274,0.260792472659005,-0.194975619474773,0.0427987295763346,0.0337303081404702,0.0520197498643154,"acc-lambda-w"
0.180790949806573,0.178740719601385,-0.0390487710463092,0.0434873132970893,0.0351584055150479,0.0510811115815918,"acc-lambda-w"
0.234764624097171,0.246939009641811,-0.120872756065664,0.0446955806947042,0.0336657320611614,0.0520927751952075,"acc-lambda-w"
0.187074837574452,0.257660825023025,-0.0841946040114331,0.0415665454312575,0.032201839672055,0.0480319714030508,"acc-lambda-w"
0.297785189142348,0.185296976585954,-0.189497485988187,0.0428556509758644,0.0335923755383567,0.0509327254947459,"acc-lambda-w"
0.204530729453948,0.168922231338287,-0.0380726174142279,0.0442591089401058,0.035931878561042,0.0555404733661429,"acc-lambda-w"
0.140899987332077,0.253843017218091,-0.0569176917311051,0.0414624435976564,0.0357966046505857,0.0511282285967617,"acc-lambda-w"
0.224132597316946,0.172382161568931,-0.0499673823972736,0.0473516143101142,0.0318343278486275,0.0527774289598094,"acc-lambda-w"
0.204387377287833,0.251858150585941,-0.0780656630467219,0.0463992875220883,0.0326575588069752,0.0570494635684936,"acc-lambda-w"
0.158155910526844,0.292790835709642,-0.132217608806051,0.0458331457558041,0.0329628648747039,0.0522495605110384,"acc-lambda-w"
0.172603051255463,0.231953307058497,-0.131104889798487,0.0457587244642288,0.0337531838162476,0.0530071342165582,"acc-lambda-w"
0.198552867358669,0.235424167304432,-0.0512108463182734,0.0413972492839645,0.0352116569671714,0.0474700885857986,"acc-lambda-w"
0.224142273788655,0.25652849474794,-0.109697347578178,0.0428414983457077,0.0338283595892808,0.0543538060342611,"acc-lambda-w"
0.259548884263754,0.273299372443215,-0.192522784816035,0.0444825488176809,0.0356402991601144,0.0580686666315799,"acc-lambda-w"
0.27414206503968,0.184239978696557,-0.122942049120092,0.0440382587850558,0.0346034233402788,0.0465090866375433,"acc-lambda-w"
0.210323919447238,0.248336005118718,-0.139507976913175,0.0394013771139552,0.03364596940826,0.0479020667121733,"acc-lambda-w"
0.219813308876118,0.181388878150502,-0.171331673853287,0.0424811178689357,0.0313605646608217,0.0506972258237399,"acc-lambda-w"
0.212534371307645,0.234844958312494,-0.117032416045242,0.0422354185759318,0.03240940308344,0.0506328172626478,"acc-lambda-w"
0.215365814746448,0.257896635895357,-0.123170045035471,0.0432663850255189,0.0309217261193483,0.0513156602483179,"acc-lambda-w"
0.241895434215869,0.237124762378917,-0.0977972105735223,0.0413936410373385,0.0321171892090582,0.0502310463458997,"acc-lambda-w"
0.23638362008628,0.177262118629424,-0.069191968521935,0.0402177936207131,0.0325094014639964,0.0528413596625078,"acc-lambda-w"
0.210049070128952,0.181914793405933,-0.123895691884252,0.0488113861085785,0.0327442424860616,0.0541817816928913,"acc-lambda-w"
0.278356137741143,0.214919724746915,-0.160859949358647,0.0417557115659306,0.0406641658513146,0.0562139035346805,"acc-lambda-w"
0.230618817546672,0.185457474563566,-0.14545746697041,0.0507024145595172,0.0359823398734392,0.0537479373213802,"acc-lambda-w"
0.244666407972761,0.211036923896998,-0.110529367587162,0.0431346115639555,0.0350431099700504,0.0533519475313699,"acc-lambda-w"
0.165673320172034,0.190462555058908,-0.0312209649118765,0.0424768803807567,0.0322318631166039,0.052706592167764,"acc-lambda-w"
0.250155729821442,0.207814887969823,-0.0941951033031576,0.0419105267270912,0.032177140706273,0.0478784380428121,"acc-lambda-w"
0.139983744459181,0.270529300649756,-0.01112466564408,0.0439461837282447,0.0291174870633881,0.052092682415209,"acc-lambda-w"
0.20995927832915,0.266828675422076,-0.134278399882007,0.0432545032343875,0.0364720168991211,0.0513221260880965,"acc-lambda-w"
0.243530655196849,0.22125517953275,-0.0502555358957562,0.0399708024834413,0.0348648045549968,0.0475094038241227,"acc-lambda-w"
0.191716934664821,0.227843372088156,-0.0815787974915922,0.0461993283474498,0.0351476607140341,0.0545057478089498,"acc-lambda-w"
0.173056188255653,0.23533333277276,-0.0441636770796418,0.0393300039703688,0.0331589237659859,0.0490323037774526,"acc-lambda-w"
0.155942374784857,0.252023712315559,-0.00866482098921404,0.0461915767966636,0.0400468578069534,0.0467102388116634,"acc-lambda-w"
0.182185001225626,0.204149258135369,-0.0407320924130159,0.0436985575861026,0.0358667627799627,0.0508565738903256,"acc-lambda-w"
0.192364765359666,0.20645937060941,-0.0663288368154266,0.0427071442166926,0.035817766653496,0.0467224027328248,"acc-lambda-w"
0.156572266404393,0.236027093640472,-0.059405608623546,0.0453268313495775,0.0286756340821913,0.0505429695362509,"acc-lambda-w"
0.233595684218924,0.191894894230363,-0.0732272174158732,0.043568473107161,0.0323130545155721,0.0507294943301331,"acc-lambda-w"
0.222721841472254,0.24044378810853,-0.157888225522441,0.0425257450192118,0.0352022931086796,0.0535368998644739,"acc-lambda-w"
0.187306042821133,0.192877008581525,-0.001078614397304,0.0428117605828312,0.0306061754696549,0.0450555894383971,"acc-lambda-w"
0.245146169194395,0.180613841150081,-0.108768918776868,0.0422491996674662,0.0338977448973756,0.0542231611859819,"acc-lambda-w"
0.185182119894551,0.253121440401821,-0.131472981924167,0.0408150318928868,0.0347156996024097,0.0517912427194882,"acc-lambda-w"
0.222937042573951,0.25123038834388,-0.150080496364493,0.0428617212118389,0.035511893434281,0.0506746002045697,"acc-lambda-w"
0.160093449483339,0.229733525567231,-0.0190490035327005,0.0451544514086723,0.0333552941850927,0.0538844682478056,"acc-lambda-w"
0.127242554709375,0.25718416426365,-0.0489105213865415,0.0425052289944191,0.0294108465590201,0.0471687253329475,"acc-lambda-w"
0.162289730649269,0.232753320864154,-0.0688899575410627,0.0429434522816837,0.0375125304608925,0.0501772598938467,"acc-lambda-w"
0.222353710442567,0.171012237204582,-0.0621055918188801,0.0417257565727652,0.0341360952378269,0.0545073193899859,"acc-lambda-w"
0.133045640956162,0.240110965495428,-0.00233229478463133,0.0451504923899414,0.033046953236338,0.0484244260322216,"acc-lambda-w"
0.241312219092824,0.21924781601874,-0.115873708439221,0.0380406919073505,0.0364543590131205,0.0473723612939467,"acc-lambda-w"
0.250297286214507,0.205687927264034,-0.165959295156055,0.0434540980696822,0.0331794198997351,0.0537769809265448,"acc-lambda-w"
0.190243917829792,0.253077758524747,-0.0819843943364648,0.0420064717491214,0.0317574040195124,0.0474898044482063,"acc-lambda-w"
0.227635925948364,0.176613718156651,-0.0459422723135095,0.0390935088430906,0.0368878319820499,0.0482405990524628,"acc-lambda-w"
0.244479349701583,0.277426039872143,-0.200868085667732,0.054162282416816,0.0360889229935317,0.0620340606764384,"acc-lambda-w"
0.166523994857525,0.247385454578798,-0.0504000440698126,0.0435208540860061,0.0369090193994412,0.0480133333226674,"acc-lambda-w"
0.199361986170704,0.175661011197891,-0.0917021060414462,0.0402968458776435,0.0322021280132888,0.0492260705133582,"acc-lambda-w"
0.175090770816835,0.279824899508526,-0.066264728992248,0.039781328117471,0.0283664889738907,0.0471074948925415,"acc-lambda-w"
0.231829353902378,0.147534671863682,-0.0865666294357606,0.0483376587550848,0.034032970439948,0.0521901540969805,"acc-lambda-w"
0.193946745099219,0.204652472619031,-0.0136976556396788,0.0421860382744174,0.0302869742988922,0.047404614321368,"acc-lambda-w"
0.228743489955706,0.257573448158622,-0.134321692857467,0.0432743171112016,0.0348450987405345,0.0472588848445578,"acc-lambda-w"
0.136174744706311,0.251003021934869,-0.0817547114374125,0.0438743675314971,0.0337884392156572,0.0479448976759798,"acc-lambda-w"
0.191798514875465,0.200221057094931,-0.0606034275320597,0.0404063441916808,0.0330275319032194,0.047421604740553,"acc-lambda-w"
0.225240274337102,0.20810995419027,-0.178930589416979,0.03975166830671,0.0307108441589867,0.0469690316383848,"acc-lambda-w"
0.170237195449425,0.18758584984201,-0.0142722685448961,0.0465002654736466,0.0355719791831108,0.0524354204030803,"acc-lambda-w"
0.200674729340012,0.292212885899491,-0.0872890620155808,0.0406263850247578,0.0313018905133844,0.0550745327839582,"acc-lambda-w"
0.222517678795828,0.183037609727263,-0.0474312707431389,0.049300957744024,0.0324461962653943,0.051184349514914,"acc-lambda-w"
0.158639439935605,0.299647746442161,-0.132584056022085,0.0468350768843553,0.0329523159044128,0.0515486147297508,"acc-lambda-w"
0.190972897225286,0.209908377303346,-0.0810650278985015,0.0455348523819769,0.0337524496966018,0.0483996386506024,"acc-lambda-w"
0.179183801944805,0.226965847398,-0.0899037511745533,0.0429199669060861,0.0295333039923713,0.0491981133480354,"acc-lambda-w"
0.27434261283633,0.271593081084349,-0.225813492945201,0.044797427295216,0.0311616668404944,0.0531341377077817,"acc-lambda-w"
0.286500274548157,0.260465076255798,-0.202194577614592,0.0485687672423527,0.0333382796942167,0.0530708986305934,"acc-lambda-w"
0.277285238131809,0.177235599787488,-0.136246627589337,0.0470193883739356,0.035901277390256,0.0559913737825787,"acc-lambda-w"
0.266505596416023,0.239461268142387,-0.151822028960651,0.0465980959711532,0.0300354014830328,0.0562623913652907,"acc-lambda-w"
0.136880963701422,0.257721481183684,-0.0663468258938859,0.0401544147347323,0.0337533877237831,0.0464769506420682,"acc-lambda-w"
0.219685277272874,0.243209802748759,-0.152750135437915,0.0366088000198694,0.0312802160700065,0.046517326449524,"acc-lambda-w"
0.209899079157893,0.212194395538037,-0.0531794339150658,0.0434592588898918,0.0305844632919957,0.0489463520745957,"acc-lambda-w"
0.215152516063943,0.212384128320922,-0.0719562186119223,0.049293813170102,0.037897184897903,0.0482242216281826,"acc-lambda-w"
0.225473901192297,0.23328549559747,-0.115624984533427,0.0406956104762236,0.0318386600863756,0.0525052484221267,"acc-lambda-w"
0.275127640589894,0.202558097850326,-0.0739527712202421,0.0393639511270652,0.0319663704628657,0.0467363060774214,"acc-lambda-w"
0.181986881790035,0.169784415855151,-0.0550056177782627,0.0413367136342073,0.0327030385133087,0.046657726010889,"acc-lambda-w"
0.291528621023938,0.184228132167133,-0.136078977988934,0.0457231510663664,0.0342655669091261,0.0494991345757472,"acc-lambda-w"
0.122791990613645,0.225525285783419,0.0255379873165951,0.0473157692539625,0.0345235452688259,0.0555581529385573,"acc-lambda-w"
0.164892340056803,0.288599200184082,-0.121619845278553,0.0435706534540195,0.033612808930057,0.0507984657574639,"acc-lambda-w"
0.20066711411046,0.236637818269994,-0.148309554471756,0.0466421761557271,0.0318564719019784,0.0539927032757979,"acc-lambda-w"
0.184233635048575,0.24428988904748,-0.0838382496608735,0.0427308617393386,0.0336798148500203,0.0540376939158321,"acc-lambda-w"
0.195171745676935,0.187059890537748,-0.0903803331538174,0.047704288173589,0.0328183428552548,0.0552870667373692,"acc-lambda-w"
0.185247394913375,0.238439209948348,-0.0948638742132973,0.0451031951728383,0.0360190394814018,0.0533265724643799,"acc-lambda-w"
0.185397082146775,0.222134627705226,-0.0437517059977696,0.0435734009868086,0.0375143738497228,0.0509149106618499,"acc-lambda-w"
0.162506495693362,0.227147011951052,-0.0384922730555911,0.0452090600578209,0.0343599705448736,0.0543617504975203,"acc-lambda-w"
0.238604358047002,0.229689719022742,-0.0768989112142667,0.0470821624633655,0.0335809734351719,0.0551045884661533,"acc-lambda-w"
0.122009927206438,0.196176997014981,-0.0178352238884485,0.0422293319320478,0.0370395226603525,0.0467327347747911,"acc-lambda-w"
0.227613224742517,0.263366228925002,-0.159396062741399,0.0486929512980558,0.0356320844128856,0.0608594423889083,"acc-lambda-w"
0.149385994721997,0.310213993869322,-0.0959409040643081,0.0444765831656892,0.0380165357352474,0.0506387706358926,"acc-lambda-w"
0.118325864139406,0.250062631400209,0.0051654522819157,0.0413822951427281,0.0343045328360337,0.0481642499862168,"acc-lambda-w"
0.234629261498462,0.219861864510836,-0.0807358271520223,0.0441260044065945,0.0346478777154329,0.0507492371245242,"acc-lambda-w"
0.13831551877457,0.259583376502172,-0.0350357160533464,0.0429540643128376,0.0359345891482538,0.0486959819285242,"acc-lambda-w"
0.295533997064464,0.266902842497561,-0.234276650755307,0.0465596165267273,0.0373154647230332,0.0540175365230571,"acc-lambda-w"
0.20759596736537,0.256586136692184,-0.0785024838418239,0.0451525878560603,0.034010546504554,0.0540947337703168,"acc-lambda-w"
0.18630710992993,0.227440491148365,-0.0224187163771353,0.0471017906256126,0.0317446234276824,0.0505213385470715,"acc-lambda-w"
0.137895873497352,0.284457379442431,-0.0776917729867027,0.0404611775819621,0.0316199659193197,0.0484458067899699,"acc-lambda-w"
0.188283251478052,0.190963321056674,-0.0531227286020599,0.0455494093154111,0.0307834224193846,0.0489130281352131,"acc-lambda-w"
0.180431092954973,0.178125138190622,-0.022441155686694,0.0441625704739811,0.0331439986635903,0.0508122518557205,"acc-lambda-w"
0.216325744139955,0.26130369081834,-0.148765221068979,0.0464563522459786,0.0363441615610879,0.0465438123368011,"acc-lambda-w"
0.201402048984409,0.213281083345681,-0.0161834696209975,0.0425489603800814,0.0368664685482611,0.0471461597785261,"acc-lambda-w"
0.182785556808926,0.274454895957709,-0.0382334208595412,0.0404157871429897,0.0315956961224806,0.052692887908308,"acc-lambda-w"
0.213649282313147,0.204387238295659,-0.0902069307680634,0.0464391914538986,0.0363468176323571,0.0508954420541633,"acc-lambda-w"
0.193719419988292,0.213818037000806,-0.0268419066340926,0.0414526924959764,0.0341715209293806,0.0454765371653979,"acc-lambda-w"
0.124631041655217,0.2083047774322,-0.00279379501605773,0.0422284709933981,0.0339801989343637,0.0494766381048069,"acc-lambda-w"
0.154121039002145,0.264488286744583,-0.0640022593974335,0.0447708425827363,0.037378087176507,0.0541068825444314,"acc-lambda-w"
0.274866997911578,0.195735629591838,-0.129137243666244,0.04325295304084,0.035244469090789,0.0523787212789197,"acc-lambda-w"
0.256983330430577,0.184889575342853,-0.147531632178288,0.0450366631835893,0.0339111440841697,0.051056500396087,"acc-lambda-w"
0.122263723120183,0.243759919428853,-0.0275264950264488,0.0494850338958073,0.0348262725217799,0.0482398567633924,"acc-lambda-w"
0.242221732421718,0.253854011553232,-0.177552063081209,0.0438165890862436,0.0310809135473305,0.0533521985404541,"acc-lambda-w"
0.149857125178855,0.262250421022258,-0.0608578263742912,0.040971045919346,0.0325271085974429,0.0521042652840791,"acc-lambda-w"
0.21322575828094,0.255891582709848,-0.143241074030228,0.0410092449105089,0.0304574883341445,0.0494610113433374,"acc-lambda-w"
0.194405010439599,0.267740040686381,-0.0364589025272264,0.0383764850692264,0.0353900797742818,0.0475780456903254,"acc-lambda-w"
0.147362161382006,0.283929400998008,-0.0117007663596142,0.0448467130583861,0.0344110058537576,0.0561596920135238,"acc-lambda-w"
0.19459672654054,0.218426025175754,-0.0647235506087243,0.0413662516352695,0.0292963454121571,0.0510644532960464,"acc-lambda-w"
0.144846993938005,0.215985096923226,-0.0498439939371448,0.0459620982266967,0.0350123333143189,0.0436409548085192,"acc-lambda-w"
0.085076481438162,0.248260701530506,0.0388893398000803,0.0386495539106125,0.0351249624601509,0.0517074729456797,"acc-lambda-w"
0.19840665487568,0.227219684133328,-0.15020583432288,0.0431135356505236,0.0381031448229125,0.0542148332662426,"acc-lambda-w"
0.178458586869886,0.246899405877279,-0.0154790925599295,0.0386950610539749,0.0302109926407463,0.0468085702424992,"acc-lambda-w"
0.15883338067628,0.171270179230127,0.0023691888633355,0.0445262642992604,0.0306494518244865,0.0506313036211174,"acc-lambda-w"
0.166385541007807,0.196699211582342,-0.0402558410662955,0.0454611306288735,0.0314513400634004,0.0484329596022153,"acc-lambda-w"
0.242611343643511,0.231636995341178,-0.184891857027746,0.043172277176622,0.0366723740048138,0.0562956375280466,"acc-lambda-w"
0.133605052165841,0.233377065554743,-0.0125396356074605,0.0485954523957132,0.0380244064898975,0.0557970278623127,"acc-lambda-w"
0.225414158737446,0.196326024127458,-0.0682742246467472,0.0417297827102758,0.0318338228236932,0.0527428443878685,"acc-lambda-w"
0.188315456631316,0.176885010849913,-0.0186852178312818,0.0430332711151527,0.0355616006795426,0.05064731707192,"acc-lambda-w"
0.139796273813205,0.258845070191877,-0.0423812209098269,0.0418394955720175,0.0331806337885117,0.0498332005450245,"acc-lambda-w"
