"beta1.x","beta2.x","beta0.x","beta1.y","beta2.y","beta0.y","Method"
0.168158950764506,0.264471295615049,-0.130576259567428,0.044716734847119,0.0356068805892964,0.0511443455217525,"acc-lambda-eta1-w"
0.215511212321208,0.246682347344071,-0.0961108759431013,0.0458457229392399,0.03354165260326,0.0569157844891267,"acc-lambda-eta1-w"
0.23356858376168,0.187144231474082,-0.108844744377331,0.0443813042941923,0.0401314684662767,0.0570828588668876,"acc-lambda-eta1-w"
0.225837121906488,0.230635852604328,-0.121649061383529,0.0440740341110074,0.0307827320827947,0.0539937924493499,"acc-lambda-eta1-w"
0.191192574337368,0.244965918464472,-0.0804041154553589,0.0437100931546104,0.0346399367604692,0.048295097566324,"acc-lambda-eta1-w"
0.313666210802447,0.123344534571029,-0.0721535958544447,0.0445361409118375,0.039112758109075,0.053931120564967,"acc-lambda-eta1-w"
0.196071887681605,0.229626526129919,-0.1424234844969,0.0424468990997782,0.0333847479517185,0.0505828557169414,"acc-lambda-eta1-w"
0.22547782936954,0.213135091673636,-0.159604052008116,0.0457971680987355,0.0328971905342263,0.0513132348732396,"acc-lambda-eta1-w"
0.159791919862511,0.265718468197222,-0.0467004206148383,0.0432967985877221,0.0317396904949801,0.0526133874830404,"acc-lambda-eta1-w"
0.224183642858263,0.201108449379877,-0.135296408166975,0.0475236495976808,0.0344362474523182,0.0516275912826273,"acc-lambda-eta1-w"
0.101491952507549,0.293682947868173,-0.0171412651522441,0.0404207654293294,0.0312577650466459,0.0481607425573665,"acc-lambda-eta1-w"
0.196481897903464,0.243341987196733,-0.124939463189867,0.0425882573901138,0.037789311121797,0.0518155272528119,"acc-lambda-eta1-w"
0.144024863389184,0.257004401085632,-0.0482968434678281,0.0402556253041609,0.0333840637102111,0.0482139973234992,"acc-lambda-eta1-w"
0.176821069261571,0.199461764773522,-0.0596049343943719,0.0425592650683401,0.0363653414431408,0.0525478421863849,"acc-lambda-eta1-w"
0.24562168117553,0.232047123009798,-0.125035802254098,0.0436192238381829,0.0331853662325369,0.0552235640440393,"acc-lambda-eta1-w"
0.117342032666319,0.240621835237247,-0.050766730196915,0.0434611922319196,0.031330032114052,0.0518629159219041,"acc-lambda-eta1-w"
0.178782957851877,0.245419000739264,-0.099265922147856,0.0459006928140529,0.0393816863265299,0.0530932951658905,"acc-lambda-eta1-w"
0.168029747347943,0.242148568494353,-0.0551474625068474,0.0458133059959004,0.0335345219915848,0.0502022283912347,"acc-lambda-eta1-w"
0.180353205086355,0.249851863495235,-0.0989093626535388,0.0422475958377984,0.035641567687172,0.0547122419792217,"acc-lambda-eta1-w"
0.220241949910999,0.209343979200785,-0.098480075414083,0.0412953923151352,0.0332221304407863,0.0460886701387946,"acc-lambda-eta1-w"
0.26290210977775,0.213863416950365,-0.105837988343015,0.0391734408850089,0.0328462508467586,0.0472844709820556,"acc-lambda-eta1-w"
0.135987823625619,0.256314174705625,-0.0473158216876801,0.0457765197444171,0.0336836789206673,0.0493353326994069,"acc-lambda-eta1-w"
0.151630950142679,0.257508687347271,-0.0772164642792956,0.0445602865178029,0.0345857972667265,0.0503875018060816,"acc-lambda-eta1-w"
0.221052568130815,0.255371109651969,-0.151670285213908,0.0452011191161675,0.0351542448029345,0.0549792896434098,"acc-lambda-eta1-w"
0.159392807341879,0.172057322065374,0.037192989845823,0.0389243893881004,0.0324991653867718,0.0481501024600411,"acc-lambda-eta1-w"
0.192653250041439,0.21164210711463,-0.0485243048707287,0.0419168570265781,0.0316949716484424,0.0486849137338042,"acc-lambda-eta1-w"
0.201714356166969,0.214289679527718,-0.0693250668757815,0.0407852530455825,0.032799597648529,0.0470838753713147,"acc-lambda-eta1-w"
0.193757379473297,0.225780738563967,-0.0439516031789357,0.0423399872363435,0.0303848057849189,0.0531623853931951,"acc-lambda-eta1-w"
0.256391069605634,0.2211842673061,-0.126848152041779,0.0421481038324086,0.0374124457587044,0.0510917319326789,"acc-lambda-eta1-w"
0.222338622264084,0.170725811231161,-0.0712168406988866,0.046559236470318,0.0325893891435105,0.0541025598211358,"acc-lambda-eta1-w"
0.188035134177901,0.218128185354589,-0.0821248542457116,0.0429505200786258,0.0336599381837327,0.0509305842674006,"acc-lambda-eta1-w"
0.213179521502621,0.174964795426551,-0.0823125532041185,0.0444349369842776,0.0341306332567581,0.0539454542469207,"acc-lambda-eta1-w"
0.242324485293265,0.221887316482364,-0.112357234529741,0.039962264856099,0.0377363338140805,0.0488257114038492,"acc-lambda-eta1-w"
0.223394135576505,0.288627155003759,-0.132257089038875,0.0473111570336695,0.033744565372397,0.052022155178058,"acc-lambda-eta1-w"
0.127602972350286,0.239789194860479,-0.0157115007477491,0.0466568023524941,0.033630380380766,0.0480566129427204,"acc-lambda-eta1-w"
0.200986107850525,0.178428290889813,0.013289079877841,0.0399147529487102,0.0312442202541569,0.04914739129549,"acc-lambda-eta1-w"
0.203265639356458,0.197129511824952,-0.0339739828213508,0.0428924954315082,0.0330289574914491,0.0487731541329333,"acc-lambda-eta1-w"
0.235162899947107,0.178099576820552,-0.0929532086852034,0.0364755510010099,0.0368430901835786,0.0506155289113706,"acc-lambda-eta1-w"
0.229838945789151,0.268961219993768,-0.118270106598064,0.0442989967374056,0.0367860472289114,0.0517968991633219,"acc-lambda-eta1-w"
0.20563975769894,0.225923792123103,-0.0946680197759055,0.0434399977229675,0.0358196894338325,0.0491572748301818,"acc-lambda-eta1-w"
0.215011515209677,0.18470558395405,-0.0760208638632649,0.0461344017806507,0.0295655115051736,0.051623894562359,"acc-lambda-eta1-w"
0.217953913887777,0.231913967632566,-0.0845657921612458,0.0405096506668758,0.0311398993086891,0.0486837546863476,"acc-lambda-eta1-w"
0.21411752877972,0.234517177324437,-0.0719674808920929,0.0452087037033227,0.0325265270157699,0.0559507079785652,"acc-lambda-eta1-w"
0.229090936742914,0.176703577006309,-0.103729082283049,0.0400420309442768,0.0330954942055069,0.0501443457222385,"acc-lambda-eta1-w"
0.229199666818209,0.213051273258041,-0.101199528328939,0.0409444597089088,0.0361584430302274,0.0523000483493392,"acc-lambda-eta1-w"
0.244086951541516,0.245026054931134,-0.138774346348883,0.0420278298917588,0.0307967156661759,0.0531508361930451,"acc-lambda-eta1-w"
0.232251557277213,0.225473708391698,-0.15263617527977,0.0434267940953321,0.0334488062130707,0.0521233369038404,"acc-lambda-eta1-w"
0.165550309370736,0.136902133376246,0.0269214411683486,0.0469536411955397,0.0362506861618604,0.0579269755101562,"acc-lambda-eta1-w"
0.115288346245212,0.34818457321155,-0.0709038897630996,0.036965353550576,0.0340092959169139,0.0516367137977636,"acc-lambda-eta1-w"
0.204196310669315,0.316964345357219,-0.169472784940865,0.0420406893440413,0.0303595184566203,0.051298113204491,"acc-lambda-eta1-w"
0.226487651374228,0.187668159531147,-0.0182565947393157,0.0421797082732516,0.0344161861820518,0.0479637633258007,"acc-lambda-eta1-w"
0.219297108899779,0.235566601764567,-0.113659994843421,0.037223207700303,0.0330186610653351,0.0513120116115407,"acc-lambda-eta1-w"
0.21851654253056,0.223860864665551,-0.11943262414417,0.0447951384191277,0.0359386226577527,0.0529785627018826,"acc-lambda-eta1-w"
0.211420311364587,0.23752354152989,-0.0684687852535819,0.0424535664003575,0.0365944796218264,0.0518400507013738,"acc-lambda-eta1-w"
0.128564209727232,0.288109596327704,-0.111686682062778,0.0430973278163361,0.0336586531792815,0.0513603422352992,"acc-lambda-eta1-w"
0.151339168953572,0.261458745645114,-0.0369132292221067,0.0455493170582439,0.0325464536970955,0.053076833017238,"acc-lambda-eta1-w"
0.251376999744657,0.273515580738482,-0.141339449410001,0.0426505457201312,0.0337283765163981,0.056982074439089,"acc-lambda-eta1-w"
0.172029238930906,0.278075435742774,-0.121086723882443,0.0479484230204734,0.0347165146961413,0.0514719108588151,"acc-lambda-eta1-w"
0.142992495608866,0.222723774572761,-0.0344601391877027,0.0392423927174642,0.0299451414898441,0.0494228743804611,"acc-lambda-eta1-w"
0.192440802199114,0.260816974264883,-0.106220832062673,0.0431608568936473,0.0328971397900805,0.0540018828756572,"acc-lambda-eta1-w"
0.192649413771984,0.232435255084023,-0.0798035140432346,0.0433432386462748,0.0302765734733878,0.0473679046253593,"acc-lambda-eta1-w"
0.218542941915768,0.222508173084229,-0.11868041744877,0.0403267721029494,0.0334164141918981,0.0503542419696431,"acc-lambda-eta1-w"
0.153862571237123,0.254731114320113,-0.0723962718272487,0.0434040376641353,0.033136653274437,0.048195209595186,"acc-lambda-eta1-w"
0.13268833660318,0.243857852405969,0.0511553249423183,0.0424805749289168,0.0331925606840269,0.0501506898452954,"acc-lambda-eta1-w"
0.20089499359557,0.22997585069141,-0.031558176298484,0.0438433352240568,0.0324120749438768,0.047569425739935,"acc-lambda-eta1-w"
0.206310948340446,0.240290388745269,-0.101142875864449,0.0471035493120697,0.0339243541875527,0.0523147040629387,"acc-lambda-eta1-w"
0.134038277581325,0.262221497711892,-0.0367215047251691,0.0395041268297066,0.0401865848382153,0.0467853329106192,"acc-lambda-eta1-w"
0.174306844743039,0.234962498576418,-0.0974583682352798,0.0434314266235643,0.0317961278221987,0.0518781600706111,"acc-lambda-eta1-w"
0.157764404801069,0.211314838814715,0.0647526504667315,0.0435558025580465,0.0326318441867933,0.0496156324908208,"acc-lambda-eta1-w"
0.295165528084243,0.14057433047308,-0.117677954399279,0.0436603656117524,0.0363168997340698,0.0529607230717582,"acc-lambda-eta1-w"
0.162869884604645,0.24816595101416,-0.0331342416242235,0.0408968361566585,0.0343134608156506,0.0482131095962006,"acc-lambda-eta1-w"
0.184159481217263,0.257668771378483,-0.109167167661272,0.0391031601923293,0.0337498539355869,0.0457565135321626,"acc-lambda-eta1-w"
0.142036597349204,0.268722084784325,-0.0923188470326594,0.0434842372096359,0.0330649003992957,0.0482248841533713,"acc-lambda-eta1-w"
0.199466284083349,0.211379071240834,-0.102585779582987,0.0383656239477388,0.0388285580480905,0.0479974468804649,"acc-lambda-eta1-w"
0.184580923638443,0.234574819477412,-0.0612692399216003,0.0445181266233051,0.0332169412396649,0.0471702200385013,"acc-lambda-eta1-w"
0.189917604660385,0.23041500056511,-0.0170654550701143,0.0443815611478213,0.0394171560579624,0.0488198715293117,"acc-lambda-eta1-w"
0.272279330207388,0.20659518665025,-0.143520533826119,0.0430813948222965,0.0325552832132913,0.0494947547489938,"acc-lambda-eta1-w"
0.239576446447806,0.217966935379868,-0.133156184105516,0.0414927894359948,0.0345726751128404,0.0513112571221259,"acc-lambda-eta1-w"
0.212487203099335,0.257491894255362,-0.131197371438752,0.0424500740322944,0.0334190760999334,0.0487581374457371,"acc-lambda-eta1-w"
0.226224142432244,0.247035671727706,-0.150028576682958,0.0447914464557579,0.0338513870887965,0.0496941184702479,"acc-lambda-eta1-w"
0.222251136152534,0.13844315186395,-0.0814404035171001,0.0432910119940063,0.0344452355944318,0.0559170124415383,"acc-lambda-eta1-w"
0.175336517537031,0.255544548723468,-0.0901608727098413,0.0416979173712931,0.0321119890769484,0.0506833440513572,"acc-lambda-eta1-w"
0.207300428998963,0.215939965112711,-0.0977295238695287,0.0457834002353936,0.0366855339070809,0.0513832753765534,"acc-lambda-eta1-w"
0.223014538719956,0.238402158933302,-0.136637040863331,0.044974136450919,0.0376483191377135,0.0517073841236952,"acc-lambda-eta1-w"
0.249733298636502,0.226623113800657,-0.100259518185859,0.0422441974567116,0.0369880972089136,0.0524318756576942,"acc-lambda-eta1-w"
0.215396182248353,0.243001466088529,-0.135381833146523,0.0416314568273902,0.0354240298668616,0.0528772169158145,"acc-lambda-eta1-w"
0.257339232278043,0.222123445700852,-0.120248760568794,0.0409180459901128,0.0354568257710105,0.0574816081864507,"acc-lambda-eta1-w"
0.120729031628881,0.253368341616978,-0.0659565966909259,0.0436476086921974,0.0336892464402087,0.0552578884543137,"acc-lambda-eta1-w"
0.171301982473216,0.230889993671187,-0.0747945437282013,0.0476722059588125,0.0359760306246236,0.0550802606523269,"acc-lambda-eta1-w"
0.207449170887706,0.242549464492328,-0.113052415067564,0.0424647682242217,0.0327552919885773,0.049466245736502,"acc-lambda-eta1-w"
0.159033961110343,0.256310150181129,-0.063219444250133,0.0466239674094117,0.0335998286955771,0.0493379811627336,"acc-lambda-eta1-w"
0.184038527711143,0.190639486198858,-0.0258580426522938,0.041116359170463,0.0305640590505927,0.0468767304606144,"acc-lambda-eta1-w"
0.200976997996305,0.229405370792848,-0.0404452597825129,0.0413651812748268,0.0338970151003971,0.0498394787507377,"acc-lambda-eta1-w"
0.26955321344124,0.129327478432586,-0.131011393175628,0.0435059783975191,0.033983990067828,0.0529987384802889,"acc-lambda-eta1-w"
0.141051471523072,0.241766485912753,-0.0934947745073212,0.0427684236076919,0.0369549652943986,0.0494634968662196,"acc-lambda-eta1-w"
0.279303324750536,0.265107967991067,-0.153230169121937,0.0447442203323337,0.0340846278122853,0.0506095281758962,"acc-lambda-eta1-w"
0.195830672145311,0.222529966830797,-0.0798696066523904,0.0474784150553332,0.0355080160710037,0.0542752207829424,"acc-lambda-eta1-w"
0.182671360957412,0.195632468094619,-0.029393365031137,0.0418014356827717,0.0330612070241188,0.050172940315874,"acc-lambda-eta1-w"
0.231053489301862,0.207611338451918,-0.117390565395061,0.0410510574299024,0.0379139350413773,0.0494969784298556,"acc-lambda-eta1-w"
0.27424551868232,0.20149751486335,-0.127913960600891,0.041675778070059,0.03395707196043,0.0522487731860689,"acc-lambda-eta1-w"
0.174277857413177,0.259620345464172,-0.0903605360583576,0.0433178268403859,0.0293195112680312,0.0513768086676692,"acc-lambda-eta1-w"
0.266687950150719,0.220570878474013,-0.153972161264445,0.0416681929877724,0.0380507049506145,0.0535126963040874,"acc-lambda-eta1-w"
0.242228447497115,0.25235167883551,-0.14802363572825,0.0423724093889847,0.0346989728209223,0.0460712271094374,"acc-lambda-eta1-w"
0.199403465694946,0.197304498139806,-0.0341972740863395,0.045527577451086,0.0355933056731223,0.0551814026414096,"acc-lambda-eta1-w"
0.17383414960344,0.215095397549944,0.0276236168560137,0.0442225526311871,0.0359015107476608,0.0480692787536529,"acc-lambda-eta1-w"
0.256026385966933,0.206338235330246,-0.178187611326012,0.0410955556412408,0.0371004486500739,0.0525690208244076,"acc-lambda-eta1-w"
0.218418909059349,0.288171013726892,-0.125213777647135,0.040980077260667,0.0294161027726113,0.051878319192612,"acc-lambda-eta1-w"
0.199789716256917,0.270021011687549,-0.126561558295146,0.0384716280823,0.034245576311237,0.0523878531139875,"acc-lambda-eta1-w"
0.209642592343497,0.201215480835914,-0.0514388868557483,0.0380096658635196,0.0344928922592106,0.049012127541582,"acc-lambda-eta1-w"
0.199089024787827,0.247714313147568,-0.0418040538922399,0.0475977462718927,0.0413312927543864,0.0522844771860009,"acc-lambda-eta1-w"
0.184883887229464,0.250365316730194,-0.0427206339660765,0.0463858041383777,0.0357750993301539,0.0505869909990929,"acc-lambda-eta1-w"
0.147174868958723,0.234120706240185,-0.0411790049292064,0.0445147792810996,0.0318935297017219,0.0480184907757016,"acc-lambda-eta1-w"
0.243457614771222,0.262109390067853,-0.178689410250999,0.0441892373272673,0.0324692143519837,0.0526045741949542,"acc-lambda-eta1-w"
0.169960343037352,0.232316999723139,-0.0943553639100951,0.0426126337997932,0.0325338506610891,0.0516470474146622,"acc-lambda-eta1-w"
0.166712830941608,0.22754564944845,-0.0779721852493705,0.0450766939458579,0.0322692931670299,0.046664701342763,"acc-lambda-eta1-w"
0.198153365106517,0.273925284803359,-0.0721598901708177,0.0399590575341667,0.0310679408528427,0.0468292680309726,"acc-lambda-eta1-w"
0.154449946910632,0.294806660005091,-0.0990835716895929,0.0480315166929138,0.0359485299840856,0.0523840992452378,"acc-lambda-eta1-w"
0.243689818010094,0.220515560851317,-0.0976795060037511,0.0417877937896613,0.0348779599581641,0.0480080893305491,"acc-lambda-eta1-w"
0.203342949407253,0.288425697764021,-0.200835725921752,0.0397788678191566,0.0310532411528826,0.0503115353343078,"acc-lambda-eta1-w"
0.244603973745802,0.259431396183605,-0.132246076839887,0.0418850507727598,0.032153042737855,0.0511695335522957,"acc-lambda-eta1-w"
0.28322459176933,0.217949685558862,-0.14177750021945,0.039342490989217,0.0353130340540655,0.0553695728156174,"acc-lambda-eta1-w"
0.216309076321628,0.189838307225396,-0.0333855188335547,0.0383045243004661,0.0353918710583376,0.0492045811144522,"acc-lambda-eta1-w"
0.248433908224077,0.206454853071232,-0.147712755751794,0.0396953133822881,0.0363807465440923,0.051602356434593,"acc-lambda-eta1-w"
0.231331485865575,0.192312194322371,-0.105824846592707,0.0406768529465004,0.0290817480367095,0.0481707469687178,"acc-lambda-eta1-w"
0.233293638392478,0.194112563532333,-0.0186550773475585,0.0410182077095013,0.03847431200487,0.0475437069207251,"acc-lambda-eta1-w"
0.216862921182645,0.24559253887272,-0.13343477613637,0.0434898951772715,0.0350108738039101,0.0519309153299526,"acc-lambda-eta1-w"
0.153904572524769,0.19386908516148,0.0243579350373527,0.0439100795726546,0.0329257658745292,0.0490569804588106,"acc-lambda-eta1-w"
0.26193278886575,0.221381544775415,-0.124831214318705,0.0413432921893215,0.035250737009904,0.0526746822590662,"acc-lambda-eta1-w"
0.224555556344699,0.220986686807301,-0.0308616656898534,0.0434289525498408,0.0329742240339496,0.0494555818131231,"acc-lambda-eta1-w"
0.252934717979034,0.234656494275943,-0.12300314717536,0.0474662821960344,0.0346818200250035,0.0564635264351398,"acc-lambda-eta1-w"
0.253403876412952,0.224327297288607,-0.150437570666511,0.0415551911691859,0.030800693234821,0.0491078531807152,"acc-lambda-eta1-w"
0.222330592911469,0.209410828381428,-0.0955214048361947,0.0445368677154393,0.0386147159625811,0.0509590267537162,"acc-lambda-eta1-w"
0.129439579936883,0.272380330997946,-0.0232150369641049,0.0416642315884762,0.038036749021258,0.0509338862771159,"acc-lambda-eta1-w"
0.260043667527544,0.185891446699256,-0.121404327193866,0.0413294823557326,0.0308611862892001,0.0504965120373853,"acc-lambda-eta1-w"
0.179542679417425,0.231441221736592,-0.0450874781292506,0.0404003190069024,0.0301799345354822,0.0479912626426467,"acc-lambda-eta1-w"
0.235554855414299,0.24159126425407,-0.103155742247762,0.0484639606259182,0.0364279149497783,0.0525887472409856,"acc-lambda-eta1-w"
0.212134932689038,0.230643370661267,-0.160668750460459,0.0391609872288687,0.0317937364926253,0.0484295329929104,"acc-lambda-eta1-w"
0.23798968522971,0.220352356020843,-0.0504792887614246,0.0389824091067874,0.036867619776543,0.0496950343646989,"acc-lambda-eta1-w"
0.251115588969369,0.210156723552405,-0.151414622159452,0.0399685565798018,0.0316418217093546,0.0505797278052897,"acc-lambda-eta1-w"
0.304133331934841,0.194350519774938,-0.176859477695835,0.0461697694472764,0.0329119772748764,0.0550920976332827,"acc-lambda-eta1-w"
0.144979427541364,0.234230913020567,-0.0564544221378048,0.0403396837885972,0.0313943347978019,0.0506792320238046,"acc-lambda-eta1-w"
0.10395183658542,0.250573914227044,-0.0546080675834711,0.0493677184620857,0.0354554849057514,0.0548760377358281,"acc-lambda-eta1-w"
0.237898840794952,0.223192639544086,-0.139662864129656,0.0394298704865279,0.0353295881807439,0.0510433801913617,"acc-lambda-eta1-w"
0.14439910074901,0.223856452875411,-0.0420117518820904,0.044543562614175,0.0308941335571194,0.0519782133944513,"acc-lambda-eta1-w"
0.20792832570838,0.187821861632444,-0.072843317885088,0.0488216153080683,0.0363330704091099,0.0556525330107904,"acc-lambda-eta1-w"
0.19436633620532,0.252389034986937,-0.087033712631222,0.0495742762748454,0.0379599622928277,0.0558234414233301,"acc-lambda-eta1-w"
0.200431063304151,0.252729835958622,-0.0736580083806154,0.0419659565044317,0.0341371025225265,0.0484033927091507,"acc-lambda-eta1-w"
0.247558561310319,0.178402602742708,-0.201627414036611,0.0423057950143964,0.0317510400309071,0.0532058819947443,"acc-lambda-eta1-w"
0.170700212556312,0.204915343988711,-0.00412400880263771,0.0439237175016788,0.0323137677656096,0.0501905404621274,"acc-lambda-eta1-w"
0.212603506674711,0.269089447173295,-0.145286130890609,0.042114566642299,0.034388334162511,0.0526060693179986,"acc-lambda-eta1-w"
0.192798239363982,0.279592511622466,-0.0998488029529187,0.0448975055143706,0.0386522916576262,0.0515142564631643,"acc-lambda-eta1-w"
0.170823113277485,0.180858958867679,-0.0146846904014689,0.0438888460958554,0.0326294981634459,0.0537657647763393,"acc-lambda-eta1-w"
0.234813134751899,0.182623072175406,-0.0774727687468874,0.0404900407952447,0.0325877321913936,0.0485305855706552,"acc-lambda-eta1-w"
0.197604109248351,0.179740982403575,-0.0089087447998321,0.048772013068313,0.0350140092191778,0.0522208487908513,"acc-lambda-eta1-w"
0.157672277464417,0.247511078807601,-0.0529085226035666,0.0432468561359062,0.0332148805305864,0.0508707055475882,"acc-lambda-eta1-w"
0.145583110013517,0.218406508137153,-0.0690180048553507,0.0461171757620586,0.0373002319726183,0.0527996299361746,"acc-lambda-eta1-w"
0.196900771526288,0.246168122839975,-0.113909563344781,0.0424150058176788,0.0330817912253387,0.0499950740142192,"acc-lambda-eta1-w"
0.212542472666466,0.23614399537179,-0.0675993663022004,0.0393060409185129,0.0303861905443833,0.0472187068140353,"acc-lambda-eta1-w"
0.16189590577617,0.212623912092443,-0.0590085246325924,0.0444659081951084,0.0357795917203529,0.0570506180753215,"acc-lambda-eta1-w"
0.114263750944119,0.258841470535682,-0.0383435696118126,0.0474420935418332,0.0350922090914595,0.0564436843839666,"acc-lambda-eta1-w"
0.238769699489938,0.249260044245155,-0.147897548678859,0.0538800869924269,0.0344123731985532,0.0635906753084171,"acc-lambda-eta1-w"
0.173607301765111,0.290110056585769,-0.131581900524131,0.0482235443889379,0.0318361328047529,0.0514532372568188,"acc-lambda-eta1-w"
0.215716538038854,0.300446411117569,-0.176299898846012,0.0373337716811855,0.0355656398902902,0.0515431188669286,"acc-lambda-eta1-w"
0.150738843953272,0.229434574854615,0.00820818197307904,0.0423138403666589,0.0374850746922369,0.0474998901975542,"acc-lambda-eta1-w"
0.182389524284946,0.192335222820635,-0.0652383035702147,0.0427101604661047,0.032445240621254,0.0488830190303762,"acc-lambda-eta1-w"
0.193076062569445,0.226060540948772,-0.101423401944881,0.0441047974634259,0.0327998083751601,0.054751841921719,"acc-lambda-eta1-w"
0.203198509043072,0.220661431995215,-0.0864098379378849,0.0431044908346766,0.0368753948902663,0.0516252856464904,"acc-lambda-eta1-w"
0.18034622438277,0.19454459304348,-0.0296358150389816,0.0400712321922636,0.0320107701948782,0.0476489220983082,"acc-lambda-eta1-w"
0.182622877564397,0.218808034061542,-0.0730528410980928,0.0487332246973625,0.0328438587617424,0.055998435025215,"acc-lambda-eta1-w"
0.19874162886661,0.28754099618316,-0.124058582728354,0.0383687961269725,0.0331490965282257,0.0489526853045254,"acc-lambda-eta1-w"
0.237112132105376,0.232622458561091,-0.138100362319084,0.0448547775872112,0.0345407720633469,0.0549189138139342,"acc-lambda-eta1-w"
0.199574439820034,0.232488807193609,-0.0489658672090437,0.0415822197633241,0.0351095526538947,0.0520710367770401,"acc-lambda-eta1-w"
0.162993322202217,0.187196935419137,-0.0608553018103326,0.0471552992545718,0.0374576802251689,0.0539746237650174,"acc-lambda-eta1-w"
0.216456084821068,0.248221246123541,-0.149512862729539,0.0452355990491698,0.034780442465571,0.0547041708705413,"acc-lambda-eta1-w"
0.251376628928222,0.158857611972923,-0.0617564798971379,0.0401451578198991,0.0343404004091193,0.0499556155796734,"acc-lambda-eta1-w"
0.192910975039317,0.247780571845305,-0.0774383733360089,0.0439271318600479,0.0348683332799548,0.0492177791991026,"acc-lambda-eta1-w"
0.185061574175317,0.225384073965359,-0.075996846013023,0.046944342856742,0.0363951071455942,0.0509007907516006,"acc-lambda-eta1-w"
0.204728839855766,0.261952569049409,-0.166604583996675,0.0450740175848331,0.030771916621645,0.0509485792859595,"acc-lambda-eta1-w"
0.229330010983516,0.313776441417898,-0.170403042482307,0.0433366143874805,0.032895676846798,0.0518989566281166,"acc-lambda-eta1-w"
0.163877689224833,0.241555429432196,-0.0866996627962029,0.0446965891669412,0.0318338203645761,0.0530192757725338,"acc-lambda-eta1-w"
0.242425715947285,0.161360418535739,-0.10152826065831,0.0422347029326217,0.0379590234536166,0.0498049209759567,"acc-lambda-eta1-w"
0.206313223385158,0.206615600136922,-0.0659661713987275,0.0432438862716137,0.0357781889788081,0.0474457120174127,"acc-lambda-eta1-w"
0.217321933080914,0.26269436528439,-0.15958618951715,0.0426690731411755,0.0303752063740829,0.0504379046404315,"acc-lambda-eta1-w"
0.244751291166119,0.188506659280288,-0.0311570526543449,0.0380643629498536,0.0348951595724269,0.0467488415577647,"acc-lambda-eta1-w"
0.238430397609913,0.227989659553339,-0.113317029353253,0.0448301467238141,0.0372220882983449,0.0504488349795598,"acc-lambda-eta1-w"
0.150504615075075,0.244040911127718,-0.0633308771430662,0.0433672373010946,0.0366231113404119,0.0484821366487257,"acc-lambda-eta1-w"
0.180175191121284,0.278889322811874,-0.0668339100562744,0.0401027126243045,0.0321426788637937,0.0500366302953626,"acc-lambda-eta1-w"
0.211134283254879,0.23542278661313,-0.080084356448529,0.0436958879633146,0.0363976129567945,0.0530832101145171,"acc-lambda-eta1-w"
0.290893285662562,0.237540208956094,-0.200385817062572,0.0383935057629838,0.0311245067182177,0.0466410375060611,"acc-lambda-eta1-w"
0.220307972817571,0.234480625880664,-0.127072941548675,0.044085483306188,0.0364250783258747,0.0540042282849251,"acc-lambda-eta1-w"
0.212301418367146,0.235926436678241,-0.0905781809668376,0.0431088497414496,0.0366462561100316,0.0540901823937891,"acc-lambda-eta1-w"
0.106524703028015,0.300527529790823,0.022641925095742,0.0415794492408799,0.0331924433339402,0.045885800243615,"acc-lambda-eta1-w"
0.184354579749854,0.193091873813006,-0.05705693650766,0.0477460859920698,0.0341909679790688,0.0521929875934208,"acc-lambda-eta1-w"
0.208558222872666,0.271441825994984,-0.0952519813013526,0.0428464463090052,0.0328621090378326,0.0473549400796092,"acc-lambda-eta1-w"
0.224788194941503,0.22688303383815,-0.114914705920786,0.0433431882266057,0.038134120205667,0.0512780727479243,"acc-lambda-eta1-w"
0.143125207338568,0.263047632760786,-0.00879421477004462,0.0487909912738133,0.0399914587519562,0.0509908247243288,"acc-lambda-eta1-w"
0.169330764848639,0.222884188538275,-0.0543450034723227,0.0441699494872827,0.0345166061617415,0.0489583519398858,"acc-lambda-eta1-w"
0.162012149097079,0.271019761985812,-0.0332977174390041,0.0421209603598056,0.0344417876976567,0.0522559241939573,"acc-lambda-eta1-w"
0.18863007331674,0.242751203549361,-0.0908611800504933,0.044172959193781,0.0377657734367056,0.0503636819333513,"acc-lambda-eta1-w"
0.210848230087262,0.224408365051215,-0.0891104982867018,0.0415649791132705,0.0334302337090529,0.0545337720188823,"acc-lambda-eta1-w"
0.298952927366456,0.234590798622886,-0.223155632530682,0.0469657769227723,0.0314632044182547,0.0611250789850054,"acc-lambda-eta1-w"
0.189614687200165,0.227566756165308,-0.0997249080636294,0.0468074697106795,0.0325149196523616,0.0551971819645604,"acc-lambda-eta1-w"
0.0989754677883558,0.286993971642548,-0.0238935485276001,0.0414293938853966,0.0332542652950729,0.0478109092004972,"acc-lambda-eta1-w"
0.21703552603014,0.204227336012596,-0.0748822536537703,0.0438301219374314,0.0344150773405707,0.0518415196715789,"acc-lambda-eta1-w"
0.216194217292193,0.216432122023703,-0.137686904721079,0.0443289427370036,0.0333715865039402,0.0520871318754805,"acc-lambda-eta1-w"
0.246419265210698,0.194476482836571,-0.0755462145382416,0.0471177884711866,0.0334604340750251,0.0556950995013215,"acc-lambda-eta1-w"
0.143947196286352,0.243200616173819,-0.0249199747067694,0.0394283919599574,0.031501043832505,0.0462677008878173,"acc-lambda-eta1-w"
